left, 181, 38, 1194.16, 230.40
left, 181, 39, 1164.40, 206.05
left, 181, 50, 1387.17, 266.93
left, 181, 54, 183.32, 175.87
left, 181, 58, 822.32, 236.38
left, 181, 59, 118.62, 185.13
left, 181, 69, 1172.46, 208.57
left, 181, 72, 617.26, 188.97
left, 181, 75, 126.44, 239.58
left, 181, 76, 1191.47, 253.23
left, 181, 81, 1090.03, 227.34
left, 181, 82, 1126.25, 208.49
left, 181, 84, 45.07, 254.79
right, 181, 3, 1020.67, 202.66
right, 181, 4, 1969.93, 45.08
right, 181, 5, 1739.87, 311.29
right, 181, 6, 681.96, 230.21
right, 181, 7, 997.90, 203.29
right, 181, 10, 1141.78, 206.95
right, 181, 12, 971.05, 214.53
right, 181, 15, 1038.97, 227.53
right, 181, 19, 1867.68, 309.03
right, 181, 36, -142.64, 203.71
right, 181, 38, 132.65, 186.23
right, 181, 42, 1080.08, 253.79
right, 181, 44, 106.41, 234.87
right, 181, 49, 1365.51, 244.38
right, 181, 51, 99.32, 184.91
right, 181, 55, 1841.55, 278.59
right, 181, 57, 1414.64, 200.92
right, 181, 61, 1391.65, 208.31
right, 181, 64, 1207.20, 204.98
right, 181, 67, 1253.59, 251.85
right, 181, 68, 1145.60, 255.20
right, 181, 73, 1128.76, 207.17
left, 182, 1, 1174.66, 199.61
left, 182, 2, 1059.57, 211.02
left, 182, 4, 1020.66, 204.21
left, 182, 6, 1012.49, 203.56
left, 182, 7, 1293.12, 271.89
left, 182, 8, 1036.82, 201.62
left, 182, 14, 1397.28, 182.43
left, 182, 17, 736.98, 232.78
left, 182, 26, 1965.08, 292.21
left, 182, 30, 22.72, 257.87
left, 182, 31, 148.25, 186.90
left, 182, 38, 1206.70, 230.39
left, 182, 39, 1164.48, 206.08
left, 182, 50, 1401.42, 267.66
left, 182, 54, 183.16, 175.86
left, 182, 58, 828.70, 237.18
left, 182, 59, 113.80, 185.53
left, 182, 69, 1174.76, 208.68
left, 182, 72, 617.28, 188.98
left, 182, 75, 112.72, 241.84
left, 182, 76, 1205.73, 254.15
left, 182, 81, 1120.89, 230.05
left, 182, 82, 1133.90, 209.32
left, 182, 84, 27.71, 258.50
right, 182, 3, 1020.80, 202.75
right, 182, 5, 1754.81, 312.47
right, 182, 6, 685.46, 230.85
right, 182, 7, 997.84, 203.30
right, 182, 10, 1141.31, 207.14
right, 182, 12, 963.15, 213.47
right, 182, 15, 1065.64, 227.95
right, 182, 19, 1884.99, 310.15
right, 182, 36, -148.10, 203.89
right, 182, 38, 129.61, 186.71
right, 182, 42, 1090.57, 254.54
right, 182, 44, 94.43, 236.50
right, 182, 49, 1381.79, 244.01
right, 182, 51, 94.60, 186.59
right, 182, 55, 1859.26, 279.15
right, 182, 57, 1421.03, 200.83
right, 182, 61, 1397.95, 208.37
right, 182, 64, 1211.60, 204.98
right, 182, 67, 1266.39, 252.10
right, 182, 68, 1165.54, 257.47
right, 182, 73, 1132.49, 207.36
left, 183, 1, 1175.17, 199.35
left, 183, 2, 1055.11, 209.41
left, 183, 4, 1020.13, 204.26
left, 183, 6, 1012.46, 203.56
left, 183, 7, 1304.88, 273.54
left, 183, 8, 1036.78, 201.49
left, 183, 14, 1410.99, 181.55
left, 183, 17, 739.87, 233.59
left, 183, 26, 1982.89, 293.00
left, 183, 30, 23.00, 260.12
left, 183, 31, 146.16, 187.80
left, 183, 38, 1219.25, 230.38
left, 183, 39, 1164.56, 206.11
left, 183, 50, 1415.67, 268.38
left, 183, 54, 182.99, 175.86
left, 183, 58, 835.08, 237.98
left, 183, 59, 109.28, 186.07
left, 183, 69, 1177.05, 208.79
left, 183, 72, 617.29, 188.99
left, 183, 75, 99.00, 244.09
left, 183, 76, 1219.98, 255.06
left, 183, 81, 1150.45, 232.41
left, 183, 82, 1141.56, 210.15
left, 183, 84, 10.34, 262.22
right, 183, 3, 1021.19, 200.69
right, 183, 5, 1769.74, 313.64
right, 183, 6, 688.97, 231.49
right, 183, 7, 997.78, 203.31
right, 183, 10, 1140.83, 207.33
right, 183, 12, 955.25, 212.42
right, 183, 15, 1095.14, 228.44
right, 183, 19, 1902.30, 311.27
right, 183, 36, -153.57, 204.07
right, 183, 38, 125.83, 187.46
right, 183, 42, 1101.06, 255.28
right, 183, 44, 82.45, 238.13
right, 183, 49, 1398.07, 243.65
right, 183, 51, 89.79, 188.36
right, 183, 55, 1876.97, 279.72
right, 183, 57, 1427.43, 200.74
right, 183, 61, 1404.24, 208.44
right, 183, 64, 1216.01, 204.98
right, 183, 67, 1279.20, 252.36
right, 183, 68, 1176.15, 258.00
right, 183, 73, 1136.22, 207.56
left, 184, 1, 1175.68, 199.09
left, 184, 2, 1050.64, 207.80
left, 184, 4, 1019.60, 204.30
left, 184, 6, 1013.01, 202.91
left, 184, 7, 1316.64, 275.19
left, 184, 8, 1036.73, 201.37
left, 184, 14, 1424.70, 180.68
left, 184, 17, 742.77, 234.40
left, 184, 26, 2000.70, 293.78
left, 184, 30, 23.29, 262.38
left, 184, 31, 142.44, 187.65
left, 184, 38, 1231.79, 230.36
left, 184, 39, 1164.65, 206.14
left, 184, 50, 1429.91, 269.11
left, 184, 54, 182.83, 175.86
left, 184, 58, 841.46, 238.78
left, 184, 59, 104.60, 187.45
left, 184, 69, 1179.34, 208.90
left, 184, 72, 617.30, 189.01
left, 184, 75, 85.28, 246.35
left, 184, 76, 1234.24, 255.98
left, 184, 81, 1178.63, 231.24
left, 184, 82, 1149.21, 210.99
left, 184, 84, -7.02, 265.93
right, 184, 3, 1021.34, 200.57
right, 184, 5, 1784.68, 314.82
right, 184, 6, 692.47, 232.12
right, 184, 7, 997.72, 203.32
right, 184, 10, 1140.36, 207.51
right, 184, 12, 947.35, 211.36
right, 184, 15, 1126.45, 230.26
right, 184, 19, 1919.60, 312.40
right, 184, 36, -159.03, 204.25
right, 184, 38, 122.27, 187.21
right, 184, 42, 1111.55, 256.03
right, 184, 44, 70.47, 239.76
right, 184, 49, 1414.35, 243.28
right, 184, 51, 84.48, 188.83
right, 184, 55, 1894.69, 280.28
right, 184, 57, 1433.82, 200.65
right, 184, 61, 1410.54, 208.51
right, 184, 64, 1220.42, 204.98
right, 184, 67, 1292.00, 252.61
right, 184, 68, 1191.90, 256.55
right, 184, 73, 1139.95, 207.76
left, 185, 1, 1176.19, 198.83
left, 185, 2, 1046.17, 206.19
left, 185, 4, 1019.06, 204.35
left, 185, 6, 1012.99, 202.89
left, 185, 7, 1328.39, 276.83
left, 185, 8, 1036.69, 201.25
left, 185, 14, 1438.42, 179.81
left, 185, 17, 745.66, 235.21
left, 185, 26, 2018.51, 294.57
left, 185, 30, 23.57, 264.63
left, 185, 31, 138.18, 186.48
left, 185, 38, 1244.33, 230.35
left, 185, 39, 1164.73, 206.16
left, 185, 50, 1444.16, 269.83
left, 185, 54, 182.67, 175.85
left, 185, 58, 847.84, 239.58
left, 185, 59, 100.80, 187.63
left, 185, 69, 1181.64, 209.01
left, 185, 72, 617.31, 189.02
left, 185, 75, 71.56, 248.61
left, 185, 76, 1248.49, 256.90
left, 185, 81, 1202.68, 232.38
left, 185, 82, 1162.52, 206.06
left, 185, 84, -24.39, 269.64
right, 185, 3, 1021.48, 200.46
right, 185, 5, 1799.61, 315.99
right, 185, 6, 695.97, 232.76
right, 185, 7, 997.66, 203.34
right, 185, 10, 1139.88, 207.70
right, 185, 12, 939.45, 210.30
right, 185, 15, 1146.10, 231.33
right, 185, 19, 1936.91, 313.52
right, 185, 36, -164.49, 204.42
right, 185, 38, 117.61, 186.77
right, 185, 42, 1122.04, 256.77
right, 185, 44, 58.49, 241.39
right, 185, 49, 1430.63, 242.91
right, 185, 51, 80.08, 188.67
right, 185, 55, 1912.40, 280.84
right, 185, 57, 1440.21, 200.56
right, 185, 61, 1416.84, 208.58
right, 185, 64, 1224.83, 204.99
right, 185, 67, 1173.96, 237.91
right, 185, 68, 1201.39, 258.04
right, 185, 73, 1143.68, 207.95
left, 186, 1, 1163.97, 204.95
left, 186, 2, 1041.70, 204.58
left, 186, 4, 1018.53, 204.40
left, 186, 6, 1012.97, 202.87
left, 186, 7, 1340.15, 278.48
left, 186, 8, 1036.64, 201.13
left, 186, 14, 1452.13, 178.94
left, 186, 17, 748.56, 236.02
left, 186, 26, 2036.32, 295.35
left, 186, 30, 23.85, 266.89
left, 186, 31, 133.04, 186.30
left, 186, 38, 1256.87, 230.34
left, 186, 39, 1164.82, 206.19
left, 186, 50, 1458.41, 270.55
left, 186, 54, 182.50, 175.85
left, 186, 58, 854.22, 240.38
left, 186, 59, 95.54, 186.63
left, 186, 69, 1110.13, 204.77
left, 186, 72, 617.32, 189.03
left, 186, 75, 57.84, 250.86
left, 186, 76, 1262.75, 257.81
left, 186, 81, 1226.73, 233.52
left, 186, 82, 1170.85, 206.20
left, 186, 84, -41.75, 273.36
right, 186, 3, 1021.63, 200.34
right, 186, 5, 1814.55, 317.16
right, 186, 6, 699.48, 233.40
right, 186, 7, 997.60, 203.35
right, 186, 10, 1139.40, 207.89
right, 186, 12, 931.55, 209.24
right, 186, 15, 1165.75, 232.40
right, 186, 19, 1954.22, 314.64
right, 186, 36, -169.95, 204.60
right, 186, 38, 113.14, 186.37
right, 186, 42, 1132.53, 257.52
right, 186, 44, 46.51, 243.01
right, 186, 49, 1446.91, 242.55
right, 186, 51, 75.45, 187.20
right, 186, 55, 1930.11, 281.41
right, 186, 57, 1446.60, 200.47
right, 186, 61, 1423.14, 208.64
right, 186, 64, 1229.23, 204.99
right, 186, 67, 1176.28, 236.96
right, 186, 68, 1214.65, 259.03
right, 186, 73, 1147.41, 208.15
right, 186, 78, 1092.06, 205.25
left, 187, 1, 1163.84, 204.97
left, 187, 2, 1037.24, 202.97
left, 187, 4, 1018.00, 204.45
left, 187, 6, 1015.00, 203.61
left, 187, 7, 1351.91, 280.13
left, 187, 8, 1035.52, 202.52
left, 187, 14, 1465.84, 178.07
left, 187, 17, 751.46, 236.83
left, 187, 26, 2054.13, 296.14
left, 187, 30, 24.14, 269.14
left, 187, 31, 129.53, 185.94
left, 187, 38, 1269.41, 230.33
left, 187, 39, 1164.90, 206.22
left, 187, 50, 1472.66, 271.28
left, 187, 58, 860.60, 241.18
left, 187, 59, 90.86, 185.40
left, 187, 69, 1108.40, 205.35
left, 187, 72, 617.34, 189.05
left, 187, 75, 44.12, 253.12
left, 187, 76, 1277.00, 258.73
left, 187, 81, 1250.78, 234.65
left, 187, 82, 1179.19, 206.34
left, 187, 84, -59.12, 277.07
right, 187, 3, 1018.30, 200.25
right, 187, 5, 1829.48, 318.34
right, 187, 6, 702.98, 234.04
right, 187, 7, 994.72, 202.84
right, 187, 10, 1150.46, 202.37
right, 187, 12, 923.65, 208.18
right, 187, 15, 1185.39, 233.47
right, 187, 19, 1971.53, 315.77
right, 187, 36, -175.42, 204.78
right, 187, 38, 109.30, 186.74
right, 187, 42, 1143.02, 258.26
right, 187, 44, 34.52, 244.64
right, 187, 49, 1463.19, 242.18
right, 187, 51, 71.23, 185.80
right, 187, 55, 1947.83, 281.97
right, 187, 57, 1452.99, 200.37
right, 187, 61, 1429.43, 208.71
right, 187, 64, 1233.64, 204.99
right, 187, 67, 1178.59, 236.02
right, 187, 68, 1227.90, 260.03
right, 187, 73, 1151.14, 208.34
right, 187, 78, 1094.81, 205.37
left, 188, 1, 1164.07, 205.08
left, 188, 2, 1032.77, 201.36
left, 188, 4, 1017.47, 204.49
left, 188, 6, 1016.07, 203.53
left, 188, 7, 1363.67, 281.78
left, 188, 8, 1037.25, 202.12
left, 188, 14, 1479.55, 177.20
left, 188, 17, 754.35, 237.63
left, 188, 30, 24.42, 271.40
left, 188, 31, 126.07, 186.67
left, 188, 38, 1281.95, 230.31
left, 188, 39, 1164.99, 206.25
left, 188, 50, 1486.91, 272.00
left, 188, 58, 866.98, 241.98
left, 188, 59, 86.20, 185.93
left, 188, 69, 1104.58, 205.33
left, 188, 72, 617.35, 189.06
left, 188, 75, 30.40, 255.37
left, 188, 76, 1291.25, 259.64
left, 188, 81, 1274.83, 235.79
left, 188, 82, 1187.52, 206.48
left, 188, 84, -76.48, 280.79
right, 188, 3, 1020.07, 200.78
right, 188, 5, 1844.42, 319.51
right, 188, 6, 706.48, 234.68
right, 188, 7, 998.66, 202.37
right, 188, 10, 1151.42, 202.49
right, 188, 12, 915.75, 207.12
right, 188, 15, 1205.04, 234.55
right, 188, 19, 1988.83, 316.89
right, 188, 36, -180.88, 204.96
right, 188, 38, 106.65, 187.55
right, 188, 42, 1153.51, 259.01
right, 188, 44, 22.54, 246.27
right, 188, 49, 1479.47, 241.81
right, 188, 51, 66.24, 186.26
right, 188, 55, 1965.54, 282.53
right, 188, 61, 1435.73, 208.78
right, 188, 64, 1238.05, 204.99
right, 188, 67, 1180.91, 235.07
right, 188, 68, 1241.16, 261.02
right, 188, 73, 1154.87, 208.54
right, 188, 78, 1092.96, 205.02
left, 189, 1, 1164.54, 205.15
left, 189, 2, 1028.30, 199.75
left, 189, 4, 1016.94, 204.54
left, 189, 6, 1015.93, 203.47
left, 189, 7, 1375.43, 283.42
left, 189, 8, 1037.07, 201.93
left, 189, 14, 1493.27, 176.33
left, 189, 17, 757.25, 238.44
left, 189, 30, 24.70, 273.66
left, 189, 31, 123.36, 187.10
left, 189, 38, 1294.49, 230.30
left, 189, 39, 1165.07, 206.27
left, 189, 50, 1501.16, 272.73
left, 189, 58, 873.36, 242.78
left, 189, 59, 79.97, 187.25
left, 189, 69, 1102.53, 208.62
left, 189, 72, 617.36, 189.07
left, 189, 75, 16.68, 257.63
left, 189, 76, 1305.51, 260.56
left, 189, 81, 1298.87, 236.93
left, 189, 82, 1195.85, 206.62
left, 189, 84, -93.85, 284.50
right, 189, 3, 1020.24, 200.69
right, 189, 5, 1859.35, 320.68
right, 189, 6, 709.99, 235.32
right, 189, 7, 1000.28, 202.64
right, 189, 10, 1151.50, 202.09
right, 189, 12, 907.85, 206.06
right, 189, 15, 1224.69, 235.62
right, 189, 19, 2006.14, 318.01
right, 189, 36, -186.34, 205.14
right, 189, 38, 103.61, 188.03
right, 189, 42, 1164.00, 259.75
right, 189, 44, 10.56, 247.90
right, 189, 49, 1495.75, 241.45
right, 189, 51, 61.56, 186.30
right, 189, 55, 1983.25, 283.10
right, 189, 61, 1442.03, 208.85
right, 189, 64, 1242.45, 205.00
right, 189, 67, 1183.22, 234.12
right, 189, 68, 1254.42, 262.01
right, 189, 73, 1158.60, 208.74
right, 189, 78, 1088.52, 204.74
left, 190, 1, 1165.29, 205.29
left, 190, 2, 1023.83, 198.14
left, 190, 4, 1085.18, 203.44
left, 190, 6, 1016.08, 203.47
left, 190, 7, 1387.18, 285.07
left, 190, 8, 1036.87, 201.96
left, 190, 14, 1506.98, 175.46
left, 190, 17, 760.15, 239.25
left, 190, 30, 24.99, 275.91
left, 190, 31, 120.58, 186.81
left, 190, 38, 1307.03, 230.29
left, 190, 39, 1165.15, 206.30
left, 190, 50, 1515.40, 273.45
left, 190, 58, 879.75, 243.58
left, 190, 59, 76.31, 187.42
left, 190, 69, 1101.25, 209.00
left, 190, 72, 617.37, 189.09
left, 190, 75, 2.96, 259.88
left, 190, 76, 1319.76, 261.48
left, 190, 81, 1322.92, 238.07
left, 190, 82, 1204.19, 206.76
left, 190, 84, -111.21, 288.21
right, 190, 3, 1019.89, 200.70
right, 190, 5, 1874.29, 321.86
right, 190, 6, 713.49, 235.96
right, 190, 7, 1000.66, 202.67
right, 190, 10, 1142.87, 203.81
right, 190, 12, 899.95, 205.00
right, 190, 15, 1244.34, 236.69
right, 190, 36, -191.80, 205.31
right, 190, 38, 100.42, 187.98
right, 190, 42, 1174.49, 260.50
right, 190, 44, -1.42, 249.53
right, 190, 49, 1512.03, 241.08
right, 190, 51, 57.84, 187.14
right, 190, 55, 2000.96, 283.66
right, 190, 61, 1448.33, 208.92
right, 190, 64, 1246.86, 205.00
right, 190, 67, 1185.54, 233.18
right, 190, 68, 1267.68, 263.01
right, 190, 73, 1162.33, 208.93
right, 190, 78, 1072.69, 204.07
left, 191, 1, 1156.33, 205.29
left, 191, 2, 1019.37, 196.53
left, 191, 4, 1087.56, 203.43
left, 191, 6, 1015.89, 203.48
left, 191, 7, 1398.94, 286.72
left, 191, 8, 1036.83, 201.63
left, 191, 14, 1520.69, 174.58
left, 191, 17, 763.04, 240.06
left, 191, 30, 25.27, 278.17
left, 191, 31, 117.06, 187.52
left, 191, 38, 1319.57, 230.28
left, 191, 39, 1170.28, 202.56
left, 191, 50, 1529.65, 274.18
left, 191, 58, 886.13, 244.38
left, 191, 59, 72.57, 186.32
left, 191, 69, 1096.71, 205.83
left, 191, 72, 617.39, 189.10
left, 191, 75, -10.76, 262.14
left, 191, 76, 1334.02, 262.39
left, 191, 81, 1346.97, 239.20
left, 191, 82, 1212.52, 206.90
left, 191, 84, -128.58, 291.93
right, 191, 3, 1019.58, 200.73
right, 191, 5, 1889.22, 323.03
right, 191, 6, 717.00, 236.60
right, 191, 7, 1001.12, 202.72
right, 191, 10, 1138.90, 205.21
right, 191, 12, 892.05, 203.94
right, 191, 15, 1263.99, 237.76
right, 191, 36, -197.27, 205.49
right, 191, 38, 96.93, 187.83
right, 191, 42, 1184.98, 261.24
right, 191, 44, -13.40, 251.16
right, 191, 49, 1528.31, 240.71
right, 191, 51, 52.58, 186.45
right, 191, 55, 2018.68, 284.22
right, 191, 61, 1454.63, 208.98
right, 191, 64, 1251.27, 205.00
right, 191, 67, 1187.86, 232.23
right, 191, 68, 1280.93, 264.00
right, 191, 73, 1166.06, 209.13
right, 191, 78, 1072.87, 203.81
left, 192, 1, 1153.85, 205.52
left, 192, 2, 1014.90, 194.92
left, 192, 4, 1089.94, 203.43
left, 192, 6, 1015.31, 203.41
left, 192, 7, 1410.70, 288.37
left, 192, 8, 1036.61, 201.60
left, 192, 14, 1534.40, 173.71
left, 192, 17, 765.94, 240.87
left, 192, 30, 25.56, 280.42
left, 192, 31, 113.11, 187.26
left, 192, 38, 1332.11, 230.26
left, 192, 39, 1170.65, 202.37
left, 192, 50, 1543.90, 274.90
left, 192, 58, 892.51, 245.18
left, 192, 59, 67.00, 185.24
left, 192, 69, 1099.12, 205.16
left, 192, 72, 617.40, 189.11
left, 192, 75, -24.48, 264.39
left, 192, 76, 1348.27, 263.31
left, 192, 81, 1371.02, 240.34
left, 192, 82, 1220.85, 207.04
left, 192, 84, -145.94, 295.64
right, 192, 3, 1019.44, 200.84
right, 192, 5, 1904.16, 324.21
right, 192, 6, 720.50, 237.24
right, 192, 7, 999.82, 202.41
right, 192, 10, 1137.46, 205.49
right, 192, 12, 884.15, 202.88
right, 192, 15, 1283.64, 238.83
right, 192, 36, -202.73, 205.67
right, 192, 38, 93.69, 188.40
right, 192, 42, 1195.47, 261.99
right, 192, 44, -25.39, 252.79
right, 192, 49, 1544.59, 240.34
right, 192, 51, 46.36, 185.71
right, 192, 55, 2036.39, 284.79
right, 192, 61, 1460.92, 209.05
right, 192, 64, 1255.67, 205.00
right, 192, 67, 1190.17, 231.29
right, 192, 68, 1294.19, 265.00
right, 192, 73, 1147.66, 204.23
right, 192, 78, 1077.84, 204.47
left, 193, 1, 1152.70, 205.71
left, 193, 2, 1010.43, 193.31
left, 193, 4, 1092.33, 203.43
left, 193, 6, 1014.64, 203.39
left, 193, 7, 1176.76, 212.77
left, 193, 8, 1036.65, 201.49
left, 193, 14, 1548.11, 172.84
left, 193, 17, 768.83, 241.67
left, 193, 30, 25.84, 282.68
left, 193, 31, 108.76, 188.42
left, 193, 38, 1344.65, 230.25
left, 193, 39, 1171.02, 202.19
left, 193, 50, 1558.15, 275.62
left, 193, 58, 898.89, 245.98
left, 193, 59, 60.82, 185.31
left, 193, 69, 1101.25, 205.34
left, 193, 72, 617.27, 188.79
left, 193, 75, -38.20, 266.65
left, 193, 76, 1362.52, 264.22
left, 193, 81, 1395.07, 241.48
left, 193, 82, 1229.19, 207.18
left, 193, 84, -163.30, 299.35
right, 193, 3, 1019.42, 200.92
right, 193, 5, 1919.09, 325.38
right, 193, 6, 724.00, 237.87
right, 193, 7, 1000.04, 202.37
right, 193, 10, 1136.02, 205.76
right, 193, 12, 876.25, 201.83
right, 193, 15, 1303.29, 239.90
right, 193, 36, -208.19, 205.85
right, 193, 38, 88.29, 189.73
right, 193, 42, 1205.96, 262.73
right, 193, 44, -37.37, 254.42
right, 193, 49, 1560.87, 239.98
right, 193, 51, 39.93, 185.62
right, 193, 55, 2054.10, 285.35
right, 193, 61, 1467.22, 209.12
right, 193, 64, 1260.08, 205.01
right, 193, 67, 1192.49, 230.34
right, 193, 68, 1307.45, 265.99
right, 193, 73, 1150.55, 204.65
right, 193, 78, 1083.68, 204.77
left, 194, 1, 1151.55, 205.91
left, 194, 2, 1005.96, 191.70
left, 194, 4, 1094.71, 203.43
left, 194, 6, 1016.19, 203.42
left, 194, 7, 1185.06, 212.91
left, 194, 8, 1037.04, 201.80
left, 194, 14, 1561.83, 171.97
left, 194, 17, 771.73, 242.48
left, 194, 30, 26.12, 284.94
left, 194, 31, 104.48, 189.28
left, 194, 38, 1357.19, 230.24
left, 194, 39, 1171.39, 202.00
left, 194, 50, 1572.40, 276.35
left, 194, 58, 905.27, 246.78
left, 194, 59, 54.54, 185.73
left, 194, 69, 1102.02, 205.36
left, 194, 72, 617.19, 188.70
left, 194, 75, -51.92, 268.90
left, 194, 76, 1376.78, 265.14
left, 194, 81, 1419.12, 242.62
left, 194, 82, 1237.52, 207.32
left, 194, 84, -180.67, 303.07
right, 194, 3, 1019.62, 200.81
right, 194, 5, 1934.03, 326.55
right, 194, 6, 727.51, 238.51
right, 194, 7, 1000.26, 202.34
right, 194, 10, 1134.58, 206.04
right, 194, 12, 868.36, 200.77
right, 194, 15, 1322.93, 240.97
right, 194, 36, -213.65, 206.02
right, 194, 38, 85.74, 190.04
right, 194, 42, 1216.45, 263.48
right, 194, 44, -49.35, 256.05
right, 194, 49, 1577.15, 239.61
right, 194, 51, 34.41, 186.78
right, 194, 64, 1264.49, 205.01
right, 194, 67, 1194.81, 229.40
right, 194, 68, 1320.71, 266.98
right, 194, 73, 1153.08, 204.61
right, 194, 78, 1085.96, 204.82
left, 195, 1, 1150.40, 206.10
left, 195, 2, 1001.50, 190.09
left, 195, 4, 1097.10, 203.43
left, 195, 6, 1015.53, 203.42
left, 195, 7, 1185.71, 211.00
left, 195, 8, 1037.23, 201.87
left, 195, 14, 1575.54, 171.10
left, 195, 17, 774.63, 243.29
left, 195, 30, 26.41, 287.19
left, 195, 31, 102.91, 189.10
left, 195, 38, 1369.73, 230.23
left, 195, 39, 1171.76, 201.82
left, 195, 50, 1586.65, 277.07
left, 195, 58, 911.65, 247.58
left, 195, 59, 49.90, 186.38
left, 195, 69, 1102.05, 205.25
left, 195, 72, 617.19, 188.68
left, 195, 75, -65.64, 271.16
left, 195, 76, 1391.03, 266.06
left, 195, 81, 1443.17, 243.76
left, 195, 82, 1245.85, 207.46
left, 195, 84, -198.03, 306.78
right, 195, 3, 1019.06, 200.81
right, 195, 6, 731.01, 239.15
right, 195, 7, 999.82, 202.23
right, 195, 10, 1133.14, 206.32
right, 195, 12, 860.46, 199.71
right, 195, 15, 1342.58, 242.04
right, 195, 36, -219.12, 206.20
right, 195, 38, 82.85, 189.94
right, 195, 42, 1226.94, 264.22
right, 195, 44, -61.33, 257.67
right, 195, 49, 1593.43, 239.24
right, 195, 51, 29.15, 187.58
right, 195, 64, 1268.90, 205.01
right, 195, 67, 1197.12, 228.45
right, 195, 68, 1333.96, 267.98
right, 195, 73, 1155.61, 204.58
right, 195, 78, 1085.62, 204.75
left, 196, 1, 1149.25, 206.30
left, 196, 2, 997.03, 188.48
left, 196, 4, 1099.48, 203.43
left, 196, 6, 1014.97, 203.46
left, 196, 7, 1186.36, 209.09
left, 196, 8, 1037.24, 201.61
left, 196, 14, 1589.25, 170.23
left, 196, 17, 777.52, 244.10
left, 196, 30, 26.69, 289.45
left, 196, 31, 98.75, 188.96
left, 196, 38, 1382.27, 230.21
left, 196, 39, 1164.77, 204.48
left, 196, 50, 1600.89, 277.80
left, 196, 58, 918.03, 248.38
left, 196, 59, 45.09, 187.04
left, 196, 69, 1101.60, 205.22
left, 196, 72, 617.18, 188.67
left, 196, 75, -79.36, 273.41
left, 196, 76, 1405.29, 266.97
left, 196, 81, 1467.22, 244.89
left, 196, 82, 1254.19, 207.60
left, 196, 84, -215.40, 310.50
right, 196, 3, 1019.70, 200.79
right, 196, 6, 734.51, 239.79
right, 196, 7, 1001.04, 202.46
right, 196, 10, 1131.70, 206.59
right, 196, 12, 852.56, 198.65
right, 196, 15, 1362.23, 243.11
right, 196, 36, -224.58, 206.38
right, 196, 38, 77.08, 189.14
right, 196, 42, 1237.43, 264.97
right, 196, 44, -73.31, 259.30
right, 196, 49, 1609.71, 238.88
right, 196, 51, 24.48, 189.27
right, 196, 64, 1273.30, 205.01
right, 196, 67, 1199.44, 227.51
right, 196, 68, 1347.22, 268.97
right, 196, 73, 1150.80, 203.84
right, 196, 78, 1085.39, 204.73
left, 197, 1, 1148.10, 206.49
left, 197, 2, 992.56, 186.87
left, 197, 4, 1101.86, 203.43
left, 197, 6, 1014.59, 203.52
left, 197, 7, 1187.01, 207.18
left, 197, 8, 1037.23, 201.82
left, 197, 14, 1602.96, 169.36
left, 197, 17, 780.42, 244.91
left, 197, 30, 26.97, 291.70
left, 197, 31, 92.39, 188.87
left, 197, 38, 1394.81, 230.20
left, 197, 39, 1164.53, 204.97
left, 197, 50, 1615.14, 278.52
left, 197, 58, 924.41, 249.18
left, 197, 59, 42.14, 188.06
left, 197, 69, 1101.60, 205.19
left, 197, 72, 617.18, 188.65
left, 197, 75, -93.08, 275.67
left, 197, 76, 1419.54, 267.89
left, 197, 81, 1491.27, 246.03
left, 197, 82, 1262.52, 207.74
left, 197, 84, -232.76, 314.21
right, 197, 3, 1019.51, 200.83
right, 197, 6, 738.02, 240.43
right, 197, 7, 1000.02, 202.26
right, 197, 10, 1130.26, 206.87
right, 197, 12, 844.66, 197.59
right, 197, 15, 1381.88, 244.18
right, 197, 36, -230.04, 206.56
right, 197, 38, 71.01, 189.07
right, 197, 42, 1247.92, 265.71
right, 197, 44, -85.30, 260.93
